timestamp,steering_angle_pred,steering_angle_real,throttle,speed,error,response_time,collision_flag,distance,average_speed
2025-04-01 14:03:28.478929,0.1691194325685501,5.9256,0.18666839502769184,17.717,5.75648056743145,0.034532785415649414,0,50.670201975419104,14.0774558685446
2025-04-01 14:03:28.515310,0.024898651987314224,5.9256,0.21495099472921464,17.7136,5.900701348012686,0.0333409309387207,0,50.967665536374426,14.094447196261681
2025-04-01 14:03:28.553562,0.15892980992794037,7.6799,0.23772765049126887,17.1699,7.52097019007206,0.03504586219787598,0,51.248433496612094,14.108751627906976
2025-04-01 14:03:28.594123,-0.0986771434545517,-7.2022,0.22037064213464985,17.5487,7.103522856545449,0.037468910217285156,0,51.54727267762242,14.124677314814813
2025-04-01 14:03:28.630656,-0.1873139590024948,-7.2022,0.1935289395378117,17.5657,7.014886040997506,0.03354907035827637,0,51.86502598667041,14.14053456221198
2025-04-01 14:03:28.668206,0.3632127046585083,-3.8162,0.14103040227465113,17.0534,4.179412704658509,0.03461909294128418,0,52.14326182909169,14.153896330275227
2025-04-01 14:03:28.705883,-0.5741019248962402,-3.9086,-0.09971334939456833,17.5513,3.3344980751037596,0.034559011459350586,0,52.43882672806325,14.169409589041093
2025-04-01 14:03:28.742563,-0.40925872325897217,4.228,0.06655851321143624,17.5037,4.637258723258972,0.03364300727844238,0,52.73326729313285,14.184565454545453
2025-04-01 14:03:28.781764,0.03359394147992134,0.6225,0.2576279350708436,17.2191,0.5889060585200787,0.035955190658569336,0,53.017416489320865,14.198296380090495
2025-04-01 14:03:28.818881,-0.06479521095752716,0.6225,0.2602037517369695,17.1534,0.6872952109575272,0.03394198417663574,0,53.31739286143576,14.211607657657655
2025-04-01 14:03:28.855566,0.06140493229031563,-2.4669,0.21752908069042154,17.6488,2.5283049322903155,0.033658742904663086,0,53.60917093917856,14.227021076233182
2025-04-01 14:03:28.893692,-0.29043811559677124,-4.6828,0.1764756385085965,17.195,4.392361884403229,0.03510594367980957,0,53.89100911089792,14.240270982142857
2025-04-01 14:03:28.930686,-0.27014103531837463,-4.6828,0.18771619213711666,17.1966,4.412658964681626,0.03406095504760742,0,54.1835517445971,14.253410222222222
2025-04-01 14:03:28.968665,-0.2703666090965271,-14.3526,0.1924357565856456,17.1402,14.082233390903474,0.03480195999145508,0,54.46874460734833,14.266183628318583
2025-04-01 14:03:29.006666,0.2686133086681366,-10.2315,0.21261302918135638,16.9143,10.500113308668137,0.03497815132141113,0,54.75481368221247,14.277849339207048
2025-04-01 14:03:29.045442,0.37252241373062134,-10.2315,0.15270082366831172,16.8348,10.604022413730622,0.03580594062805176,0,55.04035100198493,14.28906403508772
2025-04-01 14:03:29.083274,0.37264877557754517,-1.6199,0.11484423566055646,17.2776,1.992548775577545,0.03464698791503906,0,55.341617292353035,14.302114410480348
2025-04-01 14:03:29.120266,0.03975044563412666,1.5351,0.2820015498468883,16.9283,1.4953495543658732,0.03391313552856445,0,55.62646169418884,14.31353260869565
2025-04-01 14:03:29.157467,0.14850859344005585,-7.261,0.25895143344945626,16.9587,7.409508593440056,0.03395509719848633,0,55.90872679206907,14.32498354978355
2025-04-01 14:03:29.195660,0.11146226525306702,-6.7535,0.22984943779965472,17.4095,6.864962265253067,0.03514289855957031,0,56.196719362811024,14.338278879310344
2025-04-01 14:03:29.234378,0.24785368144512177,-6.7535,0.18311206369409994,17.3834,7.001353681445122,0.035491228103637695,0,56.49494101147802,14.351348068669529
2025-04-01 14:03:29.271716,0.2560105323791504,6.7153,0.18471043291094402,17.3176,6.45928946762085,0.03436613082885742,0,56.79260785545928,14.36402435897436
2025-04-01 14:03:29.310878,0.16215336322784424,9.3131,0.22521311276889877,17.3031,9.150946636772156,0.036123037338256836,0,57.081934913712665,14.376531063829788
2025-04-01 14:03:29.348926,-0.36075910925865173,9.3131,0.12540314086190418,17.2563,9.673859109258652,0.03494977951049805,0,57.38424232247683,14.388733474576272
2025-04-01 14:03:29.387358,-0.27410557866096497,0.9938,0.18074424112193743,17.2525,1.267905578660965,0.03518414497375488,0,57.67919960606562,14.400816877637132
2025-04-01 14:03:29.425933,-0.2133999764919281,3.7127,0.2065208728082445,17.2967,3.926099976491928,0.0355219841003418,0,57.97487015359917,14.412984453781513
2025-04-01 14:03:29.462467,0.24118520319461823,2.7866,0.18729424815997053,17.3728,2.5454147968053817,0.03351426124572754,0,58.27427646304106,14.425368619246862
2025-04-01 14:03:29.501791,0.2685251533985138,6.1963,0.17350645396730469,17.3711,5.927774846601486,0.03626608848571777,0,58.55816232755352,14.4376425
2025-04-01 14:03:29.539972,-0.05889091268181801,6.1963,0.27822475950350234,16.9506,6.255190912681818,0.035223960876464844,0,58.855515353207345,14.448069709543569
2025-04-01 14:03:29.578318,0.18216468393802643,4.0538,0.20943745230075894,17.4055,3.8716353160619734,0.03526496887207031,0,59.1534093370442,14.460290495867769
2025-04-01 14:03:29.615103,-0.4103538393974304,4.0538,0.11034170086678807,16.9855,4.46415383939743,0.033615827560424805,0,59.44524652326048,14.470682304526749
2025-04-01 14:03:29.652905,-0.3555734157562256,-6.8526,0.12575768840745016,17.2952,6.497026584243774,0.03476119041442871,0,59.72874179056126,14.482258196721311
2025-04-01 14:03:29.690527,-0.41124227643013,-5.335,0.11841718445156468,16.8815,4.92375772356987,0.034629106521606445,0,60.01366056385655,14.492051020408162
2025-04-01 14:03:29.727542,0.16065603494644165,6.0296,0.2619971112102878,16.8783,5.868943965053559,0.03387784957885742,0,60.29861527560354,14.501751219512194
2025-04-01 14:03:29.765433,0.4172775447368622,6.0296,0.11613217443337598,16.8493,5.612322455263138,0.03479409217834473,0,60.57716128493754,14.511255465587043
2025-04-01 14:03:29.802842,0.41371268033981323,-1.4723,0.07819285812604759,17.328,1.8860126803398132,0.03448796272277832,0,60.86911908881083,14.52261330645161
2025-04-01 14:03:29.838912,0.24835552275180817,-1.4723,0.21729777741867606,16.9826,1.720655522751808,0.03292512893676758,0,61.15496043307442,14.532492771084334
2025-04-01 14:03:29.876327,0.24835552275180817,-10.2589,0.18621431671867605,17.3448,10.507255522751809,0.03426623344421387,0,61.43461011203585,14.543741999999996
2025-04-01 14:03:29.914529,-0.04996638745069504,-8.8893,0.292398873100127,16.7941,8.839333612549305,0.03511404991149902,0,61.71489271677311,14.552707569721113
2025-04-01 14:03:29.954185,0.11337430775165558,-10.2811,0.2440505454418328,17.2406,10.394474307751656,0.0364689826965332,0,62.01026580597771,14.563373809523807
2025-04-01 14:03:29.992510,-0.40446946024894714,4.0164,0.10064366050092532,17.1553,4.420869460248947,0.03520703315734863,0,62.31383906810545,14.573618577075095
2025-04-01 14:03:30.029859,-0.48544493317604065,4.0164,0.02328910282870944,17.2169,4.501844933176041,0.03415822982788086,0,62.60947406736503,14.58402519685039
2025-04-01 14:03:30.068360,-0.48544493317604065,10.3428,0.05791977675370952,16.8098,10.828244933176041,0.035392045974731445,0,62.88947045522575,14.592753725490192
2025-04-01 14:03:30.105485,0.20312832295894623,6.2089,0.22789342338688612,17.0979,6.005771677041054,0.03412199020385742,0,63.182857978531146,14.602539453124997
2025-04-01 14:03:30.143830,0.04894277825951576,6.2089,0.26862162643123977,17.0761,6.159957221740484,0.03508591651916504,0,63.46832018395246,14.612164202334629
2025-04-01 14:03:30.180783,-0.10862220823764801,-1.2492,0.2960188152525768,16.6395,1.140577791762352,0.033843994140625,0,63.752366359885116,14.620022093023255
