timestamp,steering_angle_pred,steering_angle_real,throttle,speed,error,response_time,collision_flag,distance,average_speed
2025-04-01 14:07:39.701697,0.3159960210323334,7.6942,0.5256453534667331,12.2393,7.378203978967667,0.04347872734069824,0,29.75666956980289,13.584583653846153
2025-04-01 14:07:39.747099,0.21002764999866486,6.0114,0.5841969740110383,12.1933,5.801372350001335,0.04222607612609863,0,30.011023532532672,13.571333333333332
2025-04-01 14:07:39.793465,0.2799675166606903,7.5945,0.6426757671148461,10.563,7.31453248333931,0.043215036392211914,0,30.225222161518115,13.542952830188678
2025-04-01 14:07:39.842924,0.22905226051807404,6.4558,0.6565449427265604,10.7887,6.226747739481926,0.04629707336425781,0,30.44885355793275,13.51721214953271
2025-04-01 14:07:39.891039,0.2256994992494583,8.3928,0.6704552271385438,10.5566,8.167100500750541,0.04499197006225586,0,30.682262615189785,13.489799074074073
2025-04-01 14:07:39.938577,0.28474923968315125,8.3928,0.6463190183998673,10.4422,8.108050760316848,0.04427385330200195,0,30.90736712470953,13.461839449541282
2025-04-01 14:07:39.986413,0.2402753382921219,8.9654,0.6780152187836064,10.2811,8.725124661707879,0.04458808898925781,0,31.125789211082996,13.432923636363634
2025-04-01 14:07:40.032930,0.3348451554775238,7.8999,0.6329547118532328,10.098,7.565054844522476,0.04322504997253418,0,31.34199816689522,13.402879279279276
2025-04-01 14:07:40.080424,0.3269864022731781,7.8999,0.6342685925034435,10.1747,7.572913597726822,0.044178009033203125,0,31.553612700289264,13.374056249999997
2025-04-01 14:07:40.126677,0.262738436460495,5.2507,0.6621936647812945,10.3687,4.987961563539505,0.04295706748962402,0,31.77373892213064,13.347460176991147
2025-04-01 14:07:40.175197,0.3086760938167572,5.7263,0.7186389922060286,8.6274,5.417623906183243,0.045229196548461914,0,31.9520654239548,13.306056140350876
2025-04-01 14:07:40.222697,0.28388145565986633,5.7263,0.7416647591324353,8.432,5.442418544340134,0.04430794715881348,0,32.134596869261195,13.263673043478258
2025-04-01 14:07:40.270318,0.31688567996025085,5.6425,0.7837827788111295,6.8059,5.325614320039749,0.04452705383300781,0,32.27887564869428,13.208002586206895
2025-04-01 14:07:40.318097,0.2684191167354584,7.1187,0.8309002368709564,6.2306,6.850280883264541,0.044532060623168945,0,32.41188896811504,13.148366666666666
2025-04-01 14:07:40.365474,0.1285073310136795,6.0069,0.8998318729757406,5.7846,5.87839266898632,0.04403209686279297,0,32.535722464706886,13.085961864406778
2025-04-01 14:07:40.416474,0.2254282385110855,8.1747,0.8817925452567892,5.1919,7.949271761488914,0.04773902893066406,0,32.64546332568059,13.019625210084033
2025-04-01 14:07:40.464197,0.2163805514574051,8.1747,0.8905193545509893,5.0064,7.9583194485425945,0.04442405700683594,0,32.759702885741866,12.952848333333332
2025-04-01 14:07:40.514296,0.19821180403232574,6.5685,0.9027226246422508,4.8162,6.3702881959676745,0.04674577713012695,0,32.86256209897586,12.885603305785123
2025-04-01 14:07:40.561087,0.28756746649742126,7.097,0.8673839873122545,4.4686,6.809432533502579,0.04353189468383789,0,32.96246605957966,12.816611475409834
